-255.942 -59.4074 1010 -0.0386781 -0.281933 -0.958654 0.000436056
-343.526 -67.0045 969.209 0.859674 -0.0774882 -0.504932 1.94846e-05
58.5172 -345.074 -294.923 0.839361 0.0708892 0.538932 0.000899198
338.823 87.7455 289.157 0.434016 0.45926 -0.775055 2.49457
349.99 2.6719 -500.543 0.0725426 -0.281648 0.956772 3.73652e-08
-56.7527 -345.368 652.014 0.56142 0.0407319 -0.826528 0.000313062
-133.167 323.677 -129.979 -0.221112 0.246705 0.943529 0.000418347
180.794 299.689 149.636 -0.810709 0.114995 -0.574045 3.83668e-08
-348.934 -27.2981 -944.604 0.562756 0.814491 0.141101 1.99089e-08
-36.7216 348.068 -661.694 0.567498 -0.157594 0.808153 2.41243e-08
77.5669 -341.297 302.18 -0.710515 -0.121195 -0.693167 2.05764
40.5699 347.641 374.715 0.0927865 -0.0523447 -0.994309 2.71869e-08
-310.18 162.138 597.79 0.646357 -0.714621 -0.267467 3.02005e-08
90.3139 -338.147 70.8602 -0.695622 -0.0280545 0.71786 0.000462824
239.353 -255.363 931.941 -0.986395 0.138441 -0.0886462 0.000280088
-264.741 228.937 48.0258 0.56811 -0.451632 -0.687953 0.000547828
-180.035 -300.146 566.133 -0.21414 0.56639 -0.79583 2.17933e-09
-314.996 152.569 312.218 -0.265175 -0.547752 -0.793505 1.76602
-210.624 -279.531 945.428 0.924917 0.309165 0.221235 0.00038306
-165.656 -308.315 604.505 0.505335 0.707631 0.493857 1.19342
-233.13 -261.056 875.631 0.845019 0.223793 -0.485654 0.000676404
83.3768 339.924 308.11 0.936532 -0.350336 -0.0131192 8.6211e-10
36.5025 -348.091 806.707 0.569904 -0.440631 -0.69358 0.812558
-187.028 295.839 413.744 -0.129791 -0.961697 0.241442 0.000192186
326.31 83.7069 1010 -0.0210183 0.827321 -0.561336 0.000441973
-13.8535 349.726 855.054 -0.811732 -0.2905 -0.506657 0.000221023
269.854 222.887 251.376 -0.787187 -0.514596 0.339894 1.36034e-08
338.583 -88.6653 -383.443 -0.567673 -0.280993 0.773815 0.000627947
-346.877 46.6541 -756.927 -0.321627 0.657956 0.680918 0.000693566
-340.591 80.6081 -717.124 0.485765 0.575784 0.657652 1.74888e-08
-343.401 67.6449 202.707 0.135143 -0.980022 0.145922 2.11906e-05
-342.166 -73.6378 109.401 0.72511 -0.525903 -0.444569 2.40803
-247.013 247.96 -93.1751 0.952831 -0.029871 0.302028 1.75005
-246.783 -248.19 -148.468 0.976695 0.171556 0.128978 0.000103293
175.103 303.049 -698.036 0.785814 -0.618329 -0.0128899 0.000291845
215.6 275.711 -848.611 0.746257 -0.307116 0.590577 0.213588
93.4276 -337.3 -309.811 -0.663338 0.56408 -0.491729 0.000579435
349.586 -17.0115 329.628 0.274309 -0.343476 -0.898208 0.00074884
314.388 -153.819 -145.855 -0.740546 -0.392363 0.545567 0.000920285
-180.823 -299.672 -756.442 0.226598 -0.895245 0.383654 0.492857
-188.675 294.791 669.092 0.929873 0.293163 -0.222242 0.00016324
-331.443 112.452 -26.0844 -0.0801359 -0.488123 -0.869088 0.000204923
-218.212 -273.649 935.994 -0.358484 0.567074 -0.741564 2.16698
-346.291 50.8192 286.099 0.349042 -0.806225 0.477673 1.9186
-18.8438 349.492 -477.69 0.814042 -0.521641 -0.255393 3.89687e-08
-129.495 -325.163 653.232 0.83533 -0.225803 -0.501236 0.000354447
-115.553 330.375 -715.809 -0.0685202 -0.327188 0.942472 0.000816444
62.9695 220.632 -1010 -0.0861457 -0.974191 -0.208641 0.000241573
344.086 64.0703 -57.0719 -0.31744 0.403569 0.858117 0.000462237
-128.445 -325.579 348.01 -0.384419 -0.524072 -0.759981 3.72772e-08
-346.574 -48.8491 -371.422 0.456021 0.835532 0.306482 0.000992636
-227.285 266.16 358.462 -0.489382 -0.841332 -0.229491 3.29157e-08
266.038 -227.428 -145.48 0.519484 0.232716 0.82218 0.000498707
-296.754 185.573 -511.819 -0.353877 0.635285 0.686428 3.60632e-08
209.373 -280.469 314.082 0.143018 0.926208 0.348832 2.01561
147.717 317.301 -580.11 -0.462446 0.816289 0.346143 0.000169885
283.672 103.569 1010 -0.542539 0.128083 -0.830208 0.000720746
-26.9169 77.0401 -1010 -0.16822 -0.786461 0.594291 0.000152533
158.368 312.121 -699.494 0.657439 -0.173448 0.733273 2.38616
-293.253 191.056 40.2124 0.462808 0.39579 -0.793196 0.00061977
-331.31 -112.843 -495.743 0.706847 0.590928 0.388807 2.85493e-08
-22.3975 -349.283 479.676 -0.44908 0.881306 -0.147059 2.00402e-08
107.207 333.177 -971.403 -0.656684 -0.333825 0.676259 2.33673e-08
283.996 204.564 -961.428 0.679025 -0.220383 0.700254 2.33986
-331.295 -112.889 -757.054 0.299196 0.471052 0.829814 1.12012e-08
45.1442 12.3631 1010 -0.356118 -0.492278 -0.794256 3.84644e-08
-14.9938 349.679 -314.803 -0.574515 -0.66141 0.482151 0.000483215
200.066 287.182 506.815 -0.602694 0.513058 -0.611173 1.15314e-08
-3.72814 -349.98 562.799 -0.795984 0.603657 -0.0448094 0.000347527
-312.419 -157.779 752.669 -0.561553 0.654495 -0.506256 8.00608e-09
-349.929 7.07281 -378.828 0.871529 -0.123987 0.474409 9.8994e-06
222.336 -270.309 -729.186 0.900408 0.19577 0.388509 0.000366229
284.657 -203.643 75.9882 -0.410345 0.763929 0.498026 4.83348e-05
-134.25 323.229 -743.534 -0.300386 0.528283 0.794157 0.000833166
165.95 134.684 -1010 -0.518093 0.654068 0.551158 3.74602e-08
-314.062 154.483 38.9688 0.282458 0.265951 -0.921677 0.000677433
349.26 22.7501 913.318 0.629707 -0.659588 -0.410382 0.000603371
-164.893 -308.724 -535.994 -0.496389 -0.5969 0.630324 0.000689877
-252.41 -242.464 -815.996 0.854338 0.307688 0.418849 2.46008e-08
-349.885 -8.97515 149.146 0.699117 -0.196203 0.687561 0.000465828
178.55 -301.031 612.858 -0.901856 0.0152887 -0.431765 0.000177347
266.32 -227.098 316.7 -0.125642 0.873288 -0.470724 0.000492075
130.985 -324.566 -208.841 -0.313085 -0.103216 0.9441 0.00030607
57.2308 -345.289 -485.669 -0.550669 -0.0512941 0.833146 2.30746
43.4241 -339.942 1010 0.362821 0.420477 -0.831601 0.000465929
-343.209 68.6102 632.846 0.0391313 -0.367777 -0.92909 0.000256774
-106.968 -333.254 -617.144 -0.134154 0.990428 -0.0324844 0.000778399
-106.844 333.293 919.411 0.649857 0.722567 -0.235761 1.06822
-254.037 240.759 -976.384 0.911239 -0.318106 -0.261634 1.52016
46.2111 346.936 752.23 0.0726502 -0.995948 0.0530062 0.000916955
-349.114 -24.8917 -403.192 0.835313 0.0261588 0.549152 1.33635e-08
7.85823 -349.912 660.099 -0.0782877 -0.169748 -0.982373 1.44582e-08
-277.507 -213.284 -585.064 0.792516 -0.581837 0.182713 4.87931e-08
210.757 -279.431 305.094 -0.125502 0.15691 -0.979606 0.000980667
-102.675 -334.601 -160.808 0.201925 0.97871 -0.0367755 1.77109e-08
-338.434 89.2343 443.457 0.744158 -0.234945 -0.625323 3.11694e-08
214.069 276.902 -564.096 -0.314181 -0.594349 0.740297 1.79884
-340.568 80.7076 441.307 -0.0455868 -0.830732 -0.554803 2.19937e-08
-115.076 -330.541 -713.485 0.167881 0.974286 -0.150275 0.000929334
-326.913 125.011 286.285 0.754343 -0.489742 -0.437173 8.87377e-05
338.905 87.4278 164.527 -0.124085 -0.959582 -0.252598 1.58615
73.1342 342.274 610.861 -0.308818 0.451499 -0.837126 0.000970387
29.6011 -348.746 387.506 -0.600184 0.703328 0.380931 1.32478e-08
-293.108 -191.279 100.644 -0.197345 0.377393 -0.904781 2.36344e-08
255.661 239.034 310.734 0.208004 -0.930662 -0.301002 0.000489655
349.172 -24.0648 -1007.26 -0.711646 0.702513 0.0059439 0.000414143
-289.097 197.288 146.985 -0.516793 -0.772469 -0.369074 0.000313288
-346.151 -51.7632 817.457 -0.712143 0.478997 -0.513239 0.000179772
114.937 -330.589 -708.923 -0.265712 -0.623689 0.735125 0.000945985
33.086 -348.433 -445.525 0.577756 0.409225 0.70621 0.000614946
-62.9346 -344.295 -979.524 -0.457074 -0.754692 0.470662 1.79014
69.5284 343.024 -200.376 -0.668017 -0.44643 -0.59536 0.000195044
-271.786 220.528 -541.709 0.174308 -0.923874 0.340696 0.000713656
3.67155 349.981 -494.492 -0.228344 -0.656098 0.719301 3.78659e-08
-17.1323 -349.58 172.2 0.933877 0.281735 0.220226 0.000253548
-57.1689 345.299 18.8132 -0.569475 -0.319068 0.757558 2.69187e-08
-78.6823 183.231 1010 -0.627691 -0.068132 -0.775475 1.7573
216.194 -275.246 1.00673 0.727017 0.62788 -0.27787 0.000665187
-90.9765 -317.152 -1010 0.0087969 -0.0559818 0.998393 3.9373e-08
-344.3 62.9102 985.963 0.642144 -0.745275 0.179488 0.000902094
-109.418 232.015 1010 -0.328276 -0.943945 0.0346858 0.000137912
169.657 -306.132 -307.28 -0.47551 0.776717 0.41304 2.5572e-08
110.761 332.012 -495.274 -0.233727 -0.919938 -0.314779 0.000624753
318.22 145.727 -831.344 0.790536 -0.434602 0.431479 7.22189e-05
-175.965 302.55 -165.359 0.316512 -0.812275 0.489928 1.25159e-08
-181.866 299.04 -602.062 0.767958 0.483505 0.420075 1.56838
-345.373 56.7239 -881.99 0.177146 -0.664627 0.725872 0.000787467
-344.062 -64.1994 376.861 0.511508 0.834495 0.204887 4.41691e-09
-334.462 -103.127 -758.229 0.174246 -0.386239 0.905791 0.000719241
-174.042 -303.66 187.064 0.0963974 0.888126 0.449377 3.68601e-08
301.114 178.41 -90.4403 -0.971774 0.209875 0.107742 0.245709
-94.4639 294.524 1010 -0.195096 -0.89116 -0.409599 0.000661983
-331.311 -112.84 -959.469 0.12633 -0.951818 0.279435 1.00775e-08
166.779 307.709 998.794 -0.801334 -0.577793 0.15498 4.49085e-08
291.473 -193.761 -66.77 -0.794778 -0.237202 0.558626 3.36729e-08
-135.121 -322.866 336.847 -0.711111 0.698108 0.0834655 0.000625335
-346.225 51.2641 -657.884 -0.537416 0.191033 0.821395 0.000231156
317.017 148.325 845.463 0.314908 0.724026 -0.613693 0.000673159
261.759 -232.341 657.529 -0.378497 0.641368 -0.667374 0.000122603
-73.5033 342.195 -788.513 0.420047 0.723932 0.547251 0.000958009
-215.375 -275.887 -954.38 0.160625 -0.283564 0.945405 0.000761592
275.723 215.585 773.137 -0.72102 0.468219 -0.510786 0.000154841
-340.757 79.903 356.753 0.932995 0.0769786 -0.35156 9.84668e-05
-302.99 -175.206 240.566 0.578506 0.184214 -0.794605 0.000921826
-300.413 -179.588 -736.836 0.628236 -0.775726 0.0597447 1.52678
-321.111 -139.24 343.726 -0.659289 -0.179075 -0.730254 2.34637e-08
-268.808 224.148 -214.272 0.0381159 -0.966801 -0.252672 0.000479978
40.6741 -73.3948 -1010 -0.534867 -0.360539 0.764152 4.45205e-08
239.559 -255.17 -187.057 -0.56047 -0.0632933 0.825753 0.000846654
-290.187 -195.682 -354.163 0.448454 0.541866 0.710823 0.00028583
222.814 -269.915 -358.983 0.126912 0.296142 0.946675 3.28858e-08
-143.298 -6.76018 -1010 0.978669 0.203531 0.0279534 2.17432e-08
251.389 243.524 -115.412 -0.860477 -0.509446 0.00665083 7.9859e-05
346.033 -52.5488 -764.143 -0.0443419 0.207251 0.977282 0.789114
-310.67 -161.197 -583.308 -0.151649 0.740165 0.655102 1.26912
21.7883 -349.321 53.1554 -0.0546105 0.982849 -0.176139 0.000286247
-152.914 314.829 865.599 0.637913 0.609416 -0.470828 0.000746754
-348.479 32.5992 -553.907 0.134665 0.988326 0.0712493 0.000219028
-267.385 225.843 -81.5772 -0.144973 -0.939155 -0.311401 1.31221
-141.42 -196.671 1010 0.329821 -0.705891 -0.626846 0.000997002
63.6213 344.169 -341.747 0.912123 -0.0763798 0.402738 1.08027
-265.112 228.507 -958.642 0.662498 0.703945 0.256042 2.4983e-08
341.225 -77.8818 -592.687 0.375672 -0.369455 0.849926 0.00054662
-93.474 -337.287 -860.014 0.774344 0.622622 -0.112838 0.000737534
-12.7654 -349.767 -422.043 -0.516987 0.824693 -0.229358 1.93858
349.503 18.6521 276.854 0.395596 -0.562805 -0.725778 1.86747
-344.479 -61.9195 937.728 -0.433627 0.403686 -0.805609 3.91257e-08
-72.3235 342.446 -879.521 0.989911 -0.13653 -0.0379042 0.00019601
-302.866 -175.419 -682.497 0.33088 0.575297 0.748032 3.74493e-08
-145.06 318.524 996.506 0.491872 -0.0332432 -0.870032 2.71313e-08
-249.985 -244.965 678.142 0.0471801 -0.456476 -0.888484 1.81507
258.833 -235.596 -168.223 -0.989688 0.00235529 -0.143222 1.04072e-09
274.422 92.5973 1010 -0.250118 -0.627701 -0.737179 3.57559e-08
85.5977 -339.372 500.015 -0.415606 0.604147 -0.67991 0.000829653
333.893 104.955 226.793 -0.842303 -0.0854757 0.532183 1.7247
-132.386 -323.997 411.897 -0.226344 0.724526 -0.651022 0.000722604
94.6177 336.968 -760.593 -0.206172 -0.976402 0.0642872 0.000799089
-348.61 31.1608 -882.837 0.0753746 -0.503997 0.86041 0.000934909
-12.4103 10.9525 -1010 -0.211627 -0.635295 0.742707 1.39559e-08
-41.1752 -347.57 -995.996 0.558597 0.504297 0.658524 0.000844341
340.908 79.2586 -219.945 -0.0438731 -0.985379 0.164632 0.000273534
342.918 -70.0497 -327.91 -0.451518 0.847677 -0.278523 5.50554e-05
278.709 211.71 -785.669 0.794866 0.358598 0.489485 0.000187126
-4.95764 -349.965 54.0481 0.441826 0.888854 -0.121362 0.000661786
322.465 136.074 -358.543 0.351604 -0.0338874 0.935535 2.46078
39.1467 347.804 -522.108 -0.145547 -0.9303 0.336687 0.00029663
328.134 -27.6832 -1010 0.231215 -0.937548 0.25989 0.000660547
-282.895 206.084 814.809 0.218647 0.538559 -0.813724 1.08625
-151.385 296.839 -1010 -0.286182 0.661757 0.692948 2.48498
-322.74 -135.421 100.672 0.855851 -0.516891 0.0184999 0.000171387
227.892 265.641 416.223 -0.0898414 0.729452 -0.678106 0.000213094
46.7708 293.12 -1010 -0.94976 -0.135173 0.282283 0.000758845
-339.469 -85.2087 -532.747 0.429331 -0.702268 0.567886 8.2836e-05
54.8175 318.38 1010 -0.479888 -0.870599 0.108464 0.000961362
143.578 319.195 697.106 0.245624 -0.968879 -0.0306884 0.000519175
303.401 -174.494 -926.419 -0.351469 -0.88027 0.318739 1.88321e-08
245.817 249.146 936.548 -0.137992 -0.0216746 -0.990196 0.000155033
-283.665 205.022 193.362 0.314183 0.0381703 -0.948595 1.06186
272.522 219.617 -988.575 -0.603384 0.634824 0.482625 0.000375441
332.25 110.044 -687.885 -0.986904 -0.00988909 -0.161003 0.000726648
49.751 -204.41 1010 -0.413834 0.794844 -0.443807 1.22001
-164.027 262.406 -1010 0.816258 -0.549762 0.177438 0.000405409
52.8401 -345.988 -910.537 -0.779238 0.0371448 0.625627 9.60697e-09
184.971 -202.862 1010 -0.513475 -0.798841 -0.313365 0.000272948
-122.855 181.371 1010 0.721158 -0.210061 -0.660156 0.00068389
174.359 303.478 127.176 -0.221004 -0.286525 -0.932234 1.7688
31.5169 348.578 -805.999 0.527807 -0.720708 0.449444 0.000796586
296.424 -186.099 155.235 -0.813592 -0.516605 -0.266809 0.000996449
-259.738 -110.471 -1010 -0.8775 0.0478036 0.477188 0.000132048
-347.884 38.4321 495.809 0.723559 0.61609 -0.31128 3.13101e-08
-30.5088 -348.668 -2.36875 0.538257 0.725331 -0.429155 2.41948
-343.353 -67.8853 947.359 0.493845 -0.866167 -0.0766234 4.05495e-09
-200.931 286.578 312.176 0.251521 -0.915819 -0.313069 1.2766e-08
197.687 -288.825 443.272 0.779417 -0.1095 -0.616862 0.000238878
279.569 210.573 -45.003 -0.970162 0.241737 0.0186673 0.000818067
-297.86 183.792 -806.331 0.332651 0.0252637 0.942711 2.95663e-08
318.189 145.793 971.609 -0.560266 -0.800651 0.212274 2.33111
334.582 102.739 788.2 0.162735 -0.909082 -0.38352 0.000394845
226.356 266.952 360.045 -0.15395 0.83291 -0.531564 5.84249e-05
131.037 324.545 -47.6609 -0.726127 0.0133368 0.687431 4.76829e-08
227.345 -266.109 901.368 -0.449786 -0.809094 -0.378231 4.91283e-08
347.034 -45.4671 239.473 -0.49626 -0.793142 0.353061 0.000992294
175.321 -23.5117 -1010 0.814487 -0.493488 0.30509 3.06713e-08
315.986 150.508 614.941 -0.563118 -0.262549 -0.78356 0.000142109
-319.142 -143.695 816.448 0.939579 -0.309818 -0.145619 0.976728
217.577 274.154 296.436 -0.329346 -0.234574 -0.914607 4.14284e-08
-165.372 -308.468 340.478 0.968149 -0.0729293 0.239519 0.000763504
302.406 176.212 950.635 -0.58539 -0.795813 0.154918 0.000654211
66.8827 343.55 437.585 0.621049 -0.240721 -0.74589 0.000954113
-187.346 295.637 -293.678 -0.582658 -0.513861 0.629648 0.000412606
226.757 -266.611 -311.737 -0.0661785 0.993379 0.0939045 2.29471
283.109 205.789 -200.499 -0.196187 -0.555007 0.80838 1.0477
248.135 246.839 -366.104 -0.387786 -0.838118 -0.383641 0.000446453
-318.055 146.085 145.792 0.92144 -0.260332 0.288402 3.68888e-08
-46.3247 -84.6358 -1010 0.542191 -0.411676 0.732497 0.000709892
239.403 201.748 1010 0.0259064 0.960759 -0.276172 0.000464676
211.106 279.167 -735.277 -0.344114 -0.0285003 0.938495 4.39119e-05
-282.759 -206.27 -311.297 0.141607 -0.871669 0.469191 0.000357453
318.886 144.262 50.8889 -0.234146 0.519974 -0.821464 0.000255772
205.172 283.557 144.787 0.0976712 -0.540616 0.83558 1.87835
279.747 210.337 981.52 -0.050442 -0.472924 -0.879658 4.09068e-08
-156.892 -146.459 1010 -0.0822379 0.526701 -0.846063 0.000354593
44.8028 347.121 -210.474 -0.559761 -0.71713 0.4152 0.000935156
193.279 -291.793 565.229 -0.795207 0.28768 -0.533747 8.96722e-09
16.5719 153.43 -1010 -0.659227 -0.0144777 0.751804 0.000136385
319.552 -142.781 -665.79 -0.406268 -0.646236 0.646007 0.000656769
277.559 -213.216 -802.443 -0.723286 0.666109 -0.182089 0.000404365
320.156 141.421 88.2594 -0.227091 -0.947781 0.223922 0.000889334
-346.329 50.5581 -827.325 0.857527 -0.412419 -0.307503 0.00097643
194.382 291.059 -562.684 -0.971468 -0.129841 -0.19847 0.00081604
349.272 22.5656 -76.6996 -0.637214 -0.745759 -0.194428 0.000898096
46.2545 346.93 -48.6918 0.737296 -0.594013 0.321781 2.46092e-08
99.5001 -335.559 -785.177 -0.146577 -0.407672 0.901287 3.2641e-08
-43.4716 -347.29 -608 0.900746 0.434135 -0.0135654 0.000845427
-340.65 -80.3596 -511.032 -0.344 0.928194 0.141843 1.33259
178.805 290.312 1010 0.361401 -0.911897 -0.19451 4.66005e-08
-297.779 183.923 932.023 0.732053 0.531885 -0.425671 2.97591e-08
270.32 222.322 -484.458 -0.813419 -0.0475349 0.579732 9.57355e-09
259.931 -234.384 201.581 -0.473588 0.800402 0.367519 0.000524388
82.4209 340.157 -459.149 -0.35462 -0.895034 0.270478 2.44953
225.492 267.682 244.345 0.400395 -0.905847 0.138296 0.000598566
85.3396 -339.437 3.12794 -0.0532779 0.329807 -0.942544 1.81545
34.2689 348.318 -386.21 0.981739 0.0220768 0.188947 0.45789
344.529 61.6444 -310.819 0.573611 0.20092 0.794104 4.85405e-08
-202.187 237.284 -1010 -0.617288 0.401685 0.676465 0.00054448
-349.642 15.8355 -526.413 0.993624 -0.0384388 0.105987 4.81514e-08
238.446 -139.324 -1010 -0.518399 0.32627 0.79045 2.49809e-08
74.9996 341.87 -267.03 0.45236 -0.465503 0.760708 6.01501e-05
-318.146 145.886 -631.632 -0.376242 -0.743895 0.552324 0.000805885
343.471 -67.2862 977.66 -0.242278 0.718112 -0.652393 0.000558133
-100.016 335.405 682.543 0.107588 0.848239 -0.51857 1.81274e-08
-34.1874 337.759 -1010 0.655489 -0.734357 0.176221 0.000522541
273.232 -218.734 8.63755 -0.435334 0.820569 -0.370339 2.22002e-08
209.894 280.079 -663.912 0.168244 -0.508261 0.844609 7.71924e-09
-256.304 238.344 -154.795 0.831736 -0.222311 -0.508717 0.000253807
349.429 19.9894 -756.778 0.327736 0.623635 0.709696 0.955101
-343.589 -66.6836 783.19 -0.0387634 0.882492 -0.468727 2.83175e-09
-166.443 206.818 -1010 -0.356899 -0.334692 0.872127 0.000951226
331.915 -111.051 11.9971 -0.827425 0.313193 0.466131 0.000728958
-337.596 92.3536 213.086 -0.426393 0.0427109 -0.903529 0.000343716
-329.694 -117.48 -484.744 0.330318 -0.122274 0.935916 1.81195e-08
17.7136 349.551 -213.154 0.150746 -0.969232 -0.19459 0.000363517
92.5403 -337.545 -24.1764 -0.993941 0.0882882 0.0654717 3.5752e-08
-311.424 159.734 -126.974 0.855559 -0.512273 -0.0748049 0.000927549
349.502 18.6647 -499.967 -0.994524 -0.0826114 -0.0640096 0.000968423
-329.423 -118.238 -600.327 0.883999 0.414933 0.215354 2.02101e-08
171.58 -305.058 413.815 -0.633097 0.167288 -0.75578 0.000177361
213.352 277.454 -98.3598 -0.847512 0.261729 0.461759 0.00049327
-299.98 180.312 -363.972 0.0858247 -0.927422 0.364036 0.000254036
-266.312 -227.108 496.504 0.494799 0.831941 -0.251094 0.000910784
303.676 174.015 -737.192 -0.509138 0.859758 0.0399437 1.25792e-08
275.885 -215.377 729.324 -0.414825 0.331387 -0.84741 3.13711e-08
252.755 242.105 -167.401 -0.597755 -0.630269 0.49543 0.000707102
-70.6184 342.802 689.683 0.667755 0.557807 -0.492903 0.00018939
-66.6809 292.044 1010 0.12216 0.566773 -0.814767 0.000276258
-334.209 103.944 598.206 -0.873158 -0.0639081 -0.483229 6.89375e-06
4.86067 349.966 -320.523 0.726506 -0.587507 -0.356405 7.21619e-09
293.936 -190.005 -861.216 -0.0958536 0.145762 0.984665 0.000751526
-218.2 273.658 -170.171 -0.0338039 -0.998407 -0.0451757 4.31594e-08
-325.203 129.396 -950.339 -0.513552 0.576471 0.635566 0.000216577
-188.311 221.291 1010 0.894133 0.0516682 -0.444811 0.00056147
349.511 18.4893 75.4741 -0.358075 0.863498 -0.355183 1.00522e-08
175.627 -249.411 1010 -0.473618 0.495917 -0.727841 2.50467e-08
-276.467 -61.675 1010 0.931654 -0.361659 -0.03498 0.451818
318.34 145.465 790.857 0.312012 0.879485 -0.359382 0.000785252
337.905 -91.2161 -966.55 -0.196199 -0.917232 0.346686 0.000961541
347.585 -41.0457 -206.915 -0.900903 -0.30459 0.30919 2.89709e-08
263.091 230.831 558.756 0.830769 -0.477892 -0.28538 2.78686e-09
-275.848 215.425 -246.45 0.192479 0.726261 0.659921 1.84389e-08
-263.016 230.917 -943.935 -0.430511 -0.414403 0.801829 8.9363e-09
141.059 -220.822 -1010 0.213718 0.955895 0.20147 2.21994e-08
143.298 -27.431 1010 0.648184 0.722146 -0.241586 0.000645748
-188.739 -294.75 -952.834 0.543857 -0.471637 0.694102 3.19514e-08
320.656 140.285 392.209 0.242022 -0.970262 -0.00414579 0.000569535
326.996 124.794 -328.554 -0.801871 0.0593271 0.594545 0.000785507
-114.262 -330.823 -0.149052 -0.618391 0.610828 0.494451 1.35212e-08
329.042 -119.294 931.777 -0.265114 -0.844261 -0.465766 0.000782251
155.488 -313.566 -797.929 -0.965032 -0.262003 -0.00820934 6.24953e-09
349.488 -18.9234 453.64 -0.941234 -0.126353 0.313229 0.000317259
286.38 201.213 728.34 -0.43566 -0.898866 -0.0473352 2.08807e-08
82.7053 -340.088 -346.217 0.788809 -0.277225 0.548567 4.82961e-08
220.693 -271.652 -302.836 0.462442 0.380813 0.800705 0.000542206
128.537 139.458 -1010 0.805643 -0.532054 0.260495 1.14495e-08
-70.0125 -342.926 887.048 -0.113153 -0.512354 -0.851287 0.000782419
199.126 287.835 -783.573 0.105122 -0.398302 0.911211 5.80319e-05
-249.397 -245.563 457.4 -0.469236 -0.322204 -0.822194 8.02251e-05
278.448 -18.1038 -1010 -0.950785 0.297193 0.0876631 0.000954825
330.562 -115.017 -797.472 0.182663 0.982095 -0.0460886 0.942086
-63.3322 344.222 -716.472 0.19218 -0.941866 -0.275601 1.52093e-08
-245.496 193.473 -1010 -0.116813 -0.270816 0.955517 2.07747e-08
39.9982 182.443 1010 0.542741 -0.823211 -0.166598 1.73875e-08
322.888 -135.068 -221.915 0.142978 0.82697 0.543762 1.9376
312.581 157.458 153.406 -0.644344 0.663285 0.380622 0.000450396
134.202 -323.249 902.356 0.77829 0.593492 -0.20502 2.05075
339.493 -85.1156 451.941 0.652684 0.333081 -0.680486 3.90293e-08
-256.523 -238.109 430.091 0.60361 -0.525595 -0.599504 0.654792
170.001 305.94 -607.695 0.889473 -0.30512 0.340205 1.42973
-139.118 -321.164 -552.283 -0.166198 -0.823713 0.542102 2.21503
331.723 -111.624 849.173 -0.502707 0.561057 -0.657648 0.000129606
-177.769 -301.493 -718.637 -0.544098 0.815914 0.195555 0.000967404
318.339 -145.466 -88.3485 0.281844 0.810783 0.513024 4.57228e-08
179.382 256.447 1010 0.179079 0.0698723 -0.98135 3.23964e-08
-79.7082 340.803 -5.7489 0.229233 -0.472204 -0.851161 0.000630547
105.112 275.655 -1010 0.735184 -0.111547 0.668627 4.42943e-08
-300.605 -179.268 198.122 0.955003 -0.0563037 -0.291203 1.04561e-08
-179.739 300.323 373.209 -0.552954 -0.327686 -0.76607 3.7361e-08
321.742 -137.775 857.442 0.328397 0.151939 -0.932239 0.000240023
-335.927 -98.2496 311.001 -0.112593 0.638786 -0.761102 4.19913e-08
288.961 -197.489 -672.995 -0.790067 -0.334585 0.51366 0.000513786
-307.842 -166.534 -774.769 0.771704 0.223399 0.595454 0.6132
-115.482 330.399 154.622 -0.315259 -0.828862 -0.462168 0.000175224
154.375 1.69364 -1010 0.0580297 0.369279 0.927505 2.03376e-10
-347.094 -45.0098 -967.975 0.0872057 0.87148 0.482616 2.05111
-339.383 85.5537 -500.504 -0.262887 -0.800271 0.538941 0.000583056
71.4473 52.6423 -1010 0.972229 -0.167561 0.163381 0.000655179
-102.979 -334.507 600.958 -0.46641 -0.167915 -0.868485 0.0514875
-21.3629 -137.376 1010 0.75269 -0.353048 -0.555711 2.92069e-10
-261.88 232.204 -735.676 -0.368658 -0.917445 0.149621 6.77831e-05
-290.026 -195.921 23.7809 0.627282 0.0658515 0.776003 1.59645e-08
195.246 -290.481 -543.944 -0.1972 0.963896 0.17893 2.72907e-08
290.879 -194.652 289.585 -0.252905 0.0278673 -0.96709 0.000226588
348.865 -28.162 573.29 -0.738703 0.585639 -0.333684 0.0007364
241.203 251.78 1010 0.612619 0.520989 -0.594364 0.00076509
-114.919 104.334 1010 0.864536 0.344179 -0.366222 0.000194559
62.4153 -344.39 -751.182 0.722622 0.518259 0.457411 0.000734475
-343.767 -65.7578 139.713 0.491418 -0.508147 -0.707316 1.33907e-08
-184.691 -206.791 1010 -0.126548 -0.915228 -0.382549 0.000578847
124.974 169.853 1010 -0.058352 -0.686162 -0.725104 8.86419e-09
341.995 -74.4274 -197.703 -0.833659 -0.438617 -0.335599 1.73312
-44.4822 85.854 -1010 -0.64089 0.210146 0.738308 0.000791735
-48.434 346.633 -436.739 0.975218 -0.211562 -0.0647339 0.000724367
-349.972 4.45132 -53.2326 0.263563 0.80419 0.532741 0.93321
-214.927 -276.236 -617.53 0.646198 0.697576 0.30954 1.66742e-08
-66.4108 -312.321 1010 -0.337099 0.937064 -0.0909721 3.57778e-08
104.496 -334.037 632.615 0.749694 0.650059 -0.124025 1.95432e-08
332.82 108.31 -338.386 -0.660602 0.72722 0.186432 2.0422e-08
